,numOfTraders,minNumOfUnitsPerTrader,maxNumOfUnitsPerTrader,maxNoiseSize,Total buyers,Total sellers,Total traders,Min total traders,Total units,Max units per trader,Min units per trader,Normalized max units per trader,stddev,Optimal buyers,Optimal sellers,Optimal units,Optimal gain,MIDA-lottery gain,MIDA-Vickrey traders gain,MIDA-Vickrey total gain
761,40000000.0,100.0,100000.0,100.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200018.0,200018.0,20001800.0,2000339588.8056278,1913822432.9557366,1833267065.5591977,1995613618.4915347
762,40000000.0,100.0,100000.0,150.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199966.0,199966.0,19996600.0,2994810364.012863,2829774419.6706395,2678499273.7380657,2983439553.2882986
763,40000000.0,100.0,100000.0,200.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200436.0,200436.0,20043600.0,4002120960.060237,4001168462.7666125,4001116561.3456097,4002117560.0616693
764,40000000.0,100.0,100000.0,300.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199785.0,199785.0,19978500.0,5991048673.827163,5896745536.158855,5816185469.255499,5989186031.4102545
765,40000000.0,100.0,100000.0,350.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199687.0,199687.0,19968700.0,6979472853.908692,6101000939.313572,5366647112.72681,6845501464.827374
766,40000000.0,100.0,100000.0,400.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199959.0,199959.0,19995900.0,8009681218.520702,7856079622.765561,7720695679.799459,8005931038.645326
767,40000000.0,100.0,100000.0,450.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199798.0,199798.0,19979800.0,8985946433.627625,8359681978.829126,7795594298.467269,8931832242.88293
768,40000000.0,100.0,100000.0,500.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199643.0,199643.0,19964300.0,9976760804.605156,9847310605.392214,9730182188.053959,9974463360.46315
769,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199801.0,199801.0,19980100.0,4995329360.884025,4881639732.702982,4774803137.199425,4991896523.446009
770,40000000.0,100.0,100000.0,50.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200119.0,200119.0,20011900.0,1001240937.7951927,899759532.2782878,810637266.6030769,988544995.3885295
771,40000000.0,100.0,100000.0,100.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200029.0,200029.0,20002900.0,1996961076.81983,1938764245.676701,1885344994.5599113,1994806164.1477294
772,40000000.0,100.0,100000.0,150.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200537.0,200537.0,20053700.0,3012335016.4798164,2935439954.331642,2862989125.1293297,3009763573.0499654
773,40000000.0,100.0,100000.0,200.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200004.0,200004.0,20000400.0,4003529436.773761,3958863723.3274474,3920247411.965419,4002844184.1856036
774,40000000.0,100.0,100000.0,300.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200182.0,200182.0,20018200.0,6009570378.73486,5585900908.335911,5203435365.380688,5971976224.300799
775,40000000.0,100.0,100000.0,350.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200030.0,200030.0,20003000.0,6994248414.227644,6770317845.895972,6567121129.482517,6985137136.71874
776,40000000.0,100.0,100000.0,400.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199867.0,199867.0,19986700.0,7995854736.154893,7905424782.579338,7826139114.341409,7994427324.555136
777,40000000.0,100.0,100000.0,450.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199961.0,199961.0,19996100.0,9003177147.06376,8917206500.521736,8856871115.474722,9002171109.833883
778,40000000.0,100.0,100000.0,500.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200208.0,200208.0,20020800.0,10007084955.309269,9614457406.962288,9263813212.43031,9988132446.926899
779,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200075.0,200075.0,20007500.0,5003901609.7685995,4628967427.424076,4292992768.93859,4969050899.820246
780,40000000.0,100.0,100000.0,50.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199961.0,199961.0,19996100.0,999273563.535305,935235820.943907,876888608.7145193,994104748.8299246
781,40000000.0,100.0,100000.0,100.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199986.0,199986.0,19998600.0,1997023428.832468,1990144389.4071717,1986121364.0333943,1996983347.8032176
782,40000000.0,100.0,100000.0,150.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200207.0,200207.0,20020700.0,2997362157.863901,2948128543.8772917,2905936436.0820193,2996320449.16967
783,40000000.0,100.0,100000.0,200.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199934.0,199934.0,19993400.0,3999638931.9832087,3930970246.8316793,3874941327.9750676,3998171891.4868937
784,40000000.0,100.0,100000.0,300.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199478.0,199478.0,19947800.0,5977806507.883477,5682376736.396093,5416670081.214969,5959725089.112427
785,40000000.0,100.0,100000.0,350.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200116.0,200116.0,20011600.0,7018208017.080271,6502865302.563135,6043764511.447844,6971958637.20467
786,40000000.0,100.0,100000.0,400.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200253.0,200253.0,20025300.0,8017839521.0745125,7916318543.539852,7824418996.700949,8016060149.660938
787,40000000.0,100.0,100000.0,450.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199776.0,199776.0,19977600.0,9007496329.71482,8439230872.142672,7919520584.034197,8962550474.463715
788,40000000.0,100.0,100000.0,500.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200508.0,200508.0,20050800.0,10025963850.469105,8743031582.181658,7686901931.346846,9829192680.734509
789,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200045.0,200045.0,20004500.0,4999031870.649272,4674853413.116087,4386011755.141022,4973245471.969675
790,40000000.0,100.0,100000.0,50.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199751.0,199751.0,19975100.0,999713499.3212185,990045884.8141993,982312461.9325894,999590690.9331739
791,40000000.0,100.0,100000.0,100.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199829.0,199829.0,19982900.0,1996427611.2252235,1966574088.5392184,1941711466.3780892,1995866106.0862498
792,40000000.0,100.0,100000.0,150.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200128.0,200128.0,20012800.0,3000185137.2380524,2932557249.22384,2874678456.9128733,2998298335.474081
793,40000000.0,100.0,100000.0,200.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200104.0,200104.0,20010400.0,3997791102.777274,3588939175.10168,3227444677.7025576,3945548141.654545
794,40000000.0,100.0,100000.0,300.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199758.0,199758.0,19975800.0,5988906755.879978,5781302919.425554,5590394572.735447,5979826704.928802
795,40000000.0,100.0,100000.0,350.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200202.0,200202.0,20020200.0,7020506363.861575,6878336485.392296,6745727630.330183,7016666296.286708
796,40000000.0,100.0,100000.0,400.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200040.0,200040.0,20004000.0,7989658503.845419,7820936171.536678,7667320478.435038,7984930313.906977
797,40000000.0,100.0,100000.0,450.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199856.0,199856.0,19985600.0,8984010853.305418,8289689703.966862,7681823871.602911,8918691014.729347
798,40000000.0,100.0,100000.0,500.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199681.0,199681.0,19968100.0,9982399720.256199,9889918699.419563,9814959434.078888,9981253566.132858
799,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199757.0,199757.0,19975700.0,4987602687.894951,4759265870.985085,4551421021.727548,4974554027.4487095
800,40000000.0,100.0,100000.0,50.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200093.0,200093.0,20009300.0,1001042126.7758389,967787720.9608715,936942966.8020197,999630671.0373412
801,40000000.0,100.0,100000.0,100.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199876.0,199876.0,19987600.0,2001180259.976406,1910145452.810535,1825628773.0576334,1995888751.4134636
802,40000000.0,100.0,100000.0,150.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200121.0,200121.0,20012100.0,3010394045.887269,2989523146.3352623,2974841393.9428043,3010201575.3774796
803,40000000.0,100.0,100000.0,200.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199842.0,199842.0,19984200.0,3995439186.2668915,3882942920.074999,3780630848.2504964,3991409344.5746846
804,40000000.0,100.0,100000.0,300.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200172.0,200172.0,20017200.0,6001036375.932142,5820397123.367672,5652798071.960876,5993985124.039001
805,40000000.0,100.0,100000.0,350.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200114.0,200114.0,20011400.0,7009768757.957088,6936310353.046335,6872438868.713423,7008692378.86168
806,40000000.0,100.0,100000.0,400.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199892.0,199892.0,19989200.0,7984955293.190234,7646692815.015091,7341320738.191341,7967208971.548023
807,40000000.0,100.0,100000.0,450.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200048.0,200048.0,20004800.0,8991215536.759274,8582831391.676922,8219248078.478616,8968319911.539726
808,40000000.0,100.0,100000.0,500.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199825.0,199825.0,19982500.0,9985558398.130642,9914668382.96215,9868005768.017529,9984906069.97882
809,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199687.0,199687.0,19968700.0,4990633126.160708,4743926523.788407,4524810064.915319,4975722678.153346
810,40000000.0,100.0,100000.0,50.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200086.0,200086.0,20008600.0,1001090098.2355175,953153638.5838691,909641601.8972268,998202833.4840658
811,40000000.0,100.0,100000.0,100.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200173.0,200173.0,20017300.0,2001476599.9149647,1854858371.6197944,1723079558.1868868,1988053649.1726327
812,40000000.0,100.0,100000.0,150.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200305.0,200305.0,20030500.0,3002681106.8982706,2552510906.9279194,2185529083.53633,2921221021.098854
813,40000000.0,100.0,100000.0,200.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200072.0,200072.0,20007200.0,4000509803.7985363,3660308209.381475,3354439464.770399,3964616854.0706835
814,40000000.0,100.0,100000.0,300.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199858.0,199858.0,19985800.0,5994925050.525299,5544458323.455796,5137399714.409208,5952474516.897133
815,40000000.0,100.0,100000.0,350.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200070.0,200070.0,20007000.0,7003513888.7849655,6776761014.008156,6573611733.986547,6994260405.174746
816,40000000.0,100.0,100000.0,400.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199730.0,199730.0,19973000.0,7986210188.1325035,7825580131.056006,7686238945.321588,7982171971.442981
817,40000000.0,100.0,100000.0,450.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200335.0,200335.0,20033500.0,9013899109.512486,8874219793.522448,8738996831.140038,9010823183.012259
818,40000000.0,100.0,100000.0,500.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200032.0,200032.0,20003200.0,10011187278.03534,9870109912.63175,9749689322.836971,10008657324.340858
819,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199842.0,199842.0,19984200.0,5003283011.419755,4878005874.775699,4760660806.9895,4999132340.501293
820,40000000.0,100.0,100000.0,50.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200208.0,200208.0,20020800.0,1001730370.9678707,972263367.3053892,944650171.9541769,1000609516.6096553
821,40000000.0,100.0,100000.0,100.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200037.0,200037.0,20003700.0,2006765349.5635586,1716985082.8053207,1477310313.7725763,1956085820.3497615
822,40000000.0,100.0,100000.0,150.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200063.0,200063.0,20006300.0,3001372982.197633,2861678418.007056,2733571373.628289,2993171942.872972
823,40000000.0,100.0,100000.0,200.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200059.0,200059.0,20005900.0,4005596792.3889093,3841971859.460141,3689657909.400361,3996992467.794943
824,40000000.0,100.0,100000.0,300.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200019.0,200019.0,20001900.0,5997749799.281925,5699290066.268887,5432625532.748431,5979653773.461268
825,40000000.0,100.0,100000.0,350.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199940.0,199940.0,19994000.0,7006109583.767728,6193298233.491346,5499616235.8121805,6891381966.074627
826,40000000.0,100.0,100000.0,400.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199921.0,199921.0,19992100.0,7996790801.290225,7965693330.6807165,7947067731.410254,7996600365.036175
827,40000000.0,100.0,100000.0,450.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199911.0,199911.0,19991100.0,8982621566.853596,8169127003.693691,7461403789.646402,8892492167.984934
828,40000000.0,100.0,100000.0,500.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199851.0,199851.0,19985100.0,9997936213.877598,9661383765.852493,9340465317.260023,9983197190.24909
829,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199827.0,199827.0,19982700.0,4996642374.126228,4785028197.142427,4588759029.758741,4985301896.199965
830,40000000.0,100.0,100000.0,50.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200186.0,200186.0,20018600.0,1000133960.2657604,977704487.9089892,956675217.1411453,999459082.0570962
831,40000000.0,100.0,100000.0,100.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200336.0,200336.0,20033600.0,2003595474.1610851,2000098509.6259096,2000131994.9267273,2003584544.355428
832,40000000.0,100.0,100000.0,150.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199899.0,199899.0,19989900.0,2997023499.7513285,2894241263.9488792,2797783464.104748,2992417821.5224037
833,40000000.0,100.0,100000.0,200.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200119.0,200119.0,20011900.0,3998777809.0422726,3886701299.9036493,3788104974.0363655,3994803011.3642836
834,40000000.0,100.0,100000.0,300.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200119.0,200119.0,20011900.0,6011771499.931502,5520911195.422211,5088514599.778404,5962336302.267266
835,40000000.0,100.0,100000.0,350.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199697.0,199697.0,19969700.0,6989260248.487554,5930207605.968258,5090232950.20673,6800320187.791618
836,40000000.0,100.0,100000.0,400.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199867.0,199867.0,19986700.0,7991479914.09194,7914950011.072863,7856022461.471858,7990530168.398813
837,40000000.0,100.0,100000.0,450.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200121.0,200121.0,20012100.0,8998112497.141685,8002209920.150261,7164494578.956444,8865933866.620403
838,40000000.0,100.0,100000.0,500.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200007.0,200007.0,20000700.0,10000740572.231663,9625977535.339268,9280043294.297392,9982702026.420586
839,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199554.0,199554.0,19955400.0,4985229306.553615,4830954378.64161,4686610172.5765085,4978994984.638084
840,40000000.0,100.0,100000.0,50.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199869.0,199869.0,19986900.0,998977506.4021683,975869220.7378594,955387638.1951923,998306387.4264995
841,40000000.0,100.0,100000.0,100.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200121.0,200121.0,20012100.0,2001585190.610632,1911815939.7552512,1827801743.1134453,1996458922.8603902
842,40000000.0,100.0,100000.0,150.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199721.0,199721.0,19972100.0,2997177342.2871666,2781063214.9688053,2587751932.2762976,2977897212.3533792
843,40000000.0,100.0,100000.0,200.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200101.0,200101.0,20010100.0,3998199377.9352493,3987929356.159025,3985000328.415866,3998157314.870268
844,40000000.0,100.0,100000.0,300.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200106.0,200106.0,20010600.0,6005197437.017827,5625396004.901089,5285090577.637567,5975665881.799618
845,40000000.0,100.0,100000.0,350.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199792.0,199792.0,19979200.0,7002110876.593585,6050910419.855913,5257383954.620674,6845674214.930047
846,40000000.0,100.0,100000.0,400.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200170.0,200170.0,20017000.0,8007386227.331845,7823111614.329001,7659308610.426708,8002004293.496995
847,40000000.0,100.0,100000.0,450.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199790.0,199790.0,19979000.0,9003528246.054935,8688725204.097681,8391582826.581582,8989231587.723572
848,40000000.0,100.0,100000.0,500.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199866.0,199866.0,19986600.0,10003111418.003351,9513234809.268211,9081785820.238117,9973998701.355766
849,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199884.0,199884.0,19988400.0,4989592752.60411,4639826483.156703,4333137090.0542755,4959681394.56635
850,40000000.0,100.0,100000.0,50.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199633.0,199633.0,19963300.0,998082524.9016209,940698694.9901793,887323931.0268142,993872838.4817619
851,40000000.0,100.0,100000.0,100.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199960.0,199960.0,19996000.0,1997399748.989624,1934772826.9316902,1878688994.4502254,1994944863.7247548
852,40000000.0,100.0,100000.0,150.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199925.0,199925.0,19992500.0,3003885858.4418564,2806361499.022174,2627638906.6826973,2987762647.159953
853,40000000.0,100.0,100000.0,200.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200110.0,200110.0,20011000.0,3998349961.742092,3843468443.953618,3698681089.3589945,3990639209.765848
854,40000000.0,100.0,100000.0,300.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200223.0,200223.0,20022300.0,6006350178.321598,5293107390.752113,4673633660.48096,5901352378.314163
855,40000000.0,100.0,100000.0,350.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199706.0,199706.0,19970600.0,6991023288.824658,6894847089.703407,6816482628.986113,6989355002.9226
856,40000000.0,100.0,100000.0,400.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200241.0,200241.0,20024100.0,8003096297.301961,7756490254.879098,7528042707.08776,7993359883.402472
857,40000000.0,100.0,100000.0,450.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200082.0,200082.0,20008200.0,9012043755.06053,8633297099.541374,8280712311.77244,8991833974.43039
858,40000000.0,100.0,100000.0,500.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199697.0,199697.0,19969700.0,9988188105.279884,9495798088.195591,9054694243.427883,9958157048.461607
859,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199819.0,199819.0,19981900.0,4996158653.220563,4471308336.058617,4015121164.060665,4928418439.298799
860,40000000.0,100.0,100000.0,50.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200062.0,200062.0,20006200.0,1000896666.8776646,980840253.4691005,963463594.3200749,1000390584.4765182
861,40000000.0,100.0,100000.0,100.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200153.0,200153.0,20015300.0,2001800170.3841743,1844710385.629498,1701931245.8229322,1986323911.6265826
862,40000000.0,100.0,100000.0,150.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199618.0,199618.0,19961800.0,2988936526.641424,2858205580.78139,2742356762.999091,2981858719.8372726
863,40000000.0,100.0,100000.0,200.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200001.0,200001.0,20000100.0,3999826566.0226135,3962774232.7998323,3931494475.4013247,3999346882.601761
864,40000000.0,100.0,100000.0,300.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199576.0,199576.0,19957600.0,5984517162.234172,5567570018.765305,5197895242.1155405,5948895576.271793
865,40000000.0,100.0,100000.0,350.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200170.0,200170.0,20017000.0,6995894868.266126,6786619952.412642,6597123617.811302,6987930972.483365
866,40000000.0,100.0,100000.0,400.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200081.0,200081.0,20008100.0,7997504397.346518,7504858989.398235,7058122281.102598,7959560993.259816
867,40000000.0,100.0,100000.0,450.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200016.0,200016.0,20001600.0,8992507564.792591,7883104490.50152,6951426321.9703,8826152727.196157
868,40000000.0,100.0,100000.0,500.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200105.0,200105.0,20010500.0,9989901689.853409,9485768369.878777,9038909800.885138,9958686718.415098
869,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200159.0,200159.0,20015900.0,4998789247.232739,4833564534.530368,4680700796.321109,4991689010.816309
870,40000000.0,100.0,100000.0,50.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200174.0,200174.0,20017400.0,1000603249.6582584,937220287.079042,879675446.4619832,995588440.5605955
871,40000000.0,100.0,100000.0,100.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199530.0,199530.0,19953000.0,1994661768.6820335,1930058852.5893433,1870320065.9875836,1991956592.967987
872,40000000.0,100.0,100000.0,150.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199823.0,199823.0,19982300.0,2993881976.133816,2679949052.6258793,2408260032.7991886,2953619731.3979764
873,40000000.0,100.0,100000.0,200.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200089.0,200089.0,20008900.0,3994797162.550125,3914361911.441942,3841371362.1499357,3992668574.901346
874,40000000.0,100.0,100000.0,300.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200442.0,200442.0,20044200.0,6015282161.457056,6014889504.613621,6014843638.329123,6015280707.4813795
875,40000000.0,100.0,100000.0,350.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199864.0,199864.0,19986400.0,6988017958.556555,6502014038.404736,6061094324.239059,6945850107.491825
876,40000000.0,100.0,100000.0,400.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199922.0,199922.0,19992200.0,7996953834.918454,7830373361.85768,7672548417.187695,7992235803.525507
877,40000000.0,100.0,100000.0,450.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199985.0,199985.0,19998500.0,8991362319.497463,8990353923.867813,8990305968.200768,8991358998.326542
878,40000000.0,100.0,100000.0,500.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199615.0,199615.0,19961500.0,9990569967.337837,8728610521.927095,7651213882.770906,9794231473.545267
879,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200149.0,200149.0,20014900.0,5004519217.473457,4187603411.7352176,3536035639.757106,4845036352.287334
880,40000000.0,100.0,100000.0,50.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199891.0,199891.0,19989100.0,1000716250.8632889,974627558.8788611,951423314.814938,999850520.6759284
881,40000000.0,100.0,100000.0,100.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200305.0,200305.0,20030500.0,2004891756.8005753,2000171744.3799253,1999295048.5091138,2004873887.990071
