,numOfTraders,minNumOfUnitsPerTrader,maxNumOfUnitsPerTrader,maxNoiseSize,Total buyers,Total sellers,Total traders,Min total traders,Total units,Max units per trader,Min units per trader,Normalized max units per trader,stddev,Optimal buyers,Optimal sellers,Optimal units,Optimal gain,MIDA-lottery gain,MIDA-Vickrey traders gain,MIDA-Vickrey total gain
119,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,199680.0,199680.0,19968000.0,4995830526.934596,4980698396.484383,4965090605.713432,4995772974.797056
120,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,199974.0,199974.0,19997400.0,4994438378.607446,4968238996.592233,4941599610.881084,4994267306.749689
121,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,199779.0,199779.0,19977900.0,4996901952.61972,4990913377.656077,4985443366.632978,4996891865.867619
122,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,200181.0,200181.0,20018100.0,5001458355.825498,4546141057.696884,4212977090.7636495,4947894791.324212
123,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,199570.0,199570.0,19957000.0,4981602561.016759,4981601944.396562,4981602000.451109,4981602404.621775
124,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,200019.0,200019.0,20001900.0,4997581986.886136,0.0,0.0,0.0
125,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199989.0,199989.0,19998900.0,4998569151.413959,4732723226.884922,4491430254.574925,4980947793.4234085
126,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,199486.0,199486.0,19948600.0,4985952385.367335,4967704550.291065,4950971127.863046,4985873628.077572
127,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,199924.0,199924.0,19992400.0,4993721651.476907,4988369709.157272,4982826596.170562,4993714179.720444
128,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,199790.0,199790.0,19979000.0,4995471733.586539,4969484093.955141,4944792286.218878,4995301072.847478
129,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,200218.0,200218.0,20021800.0,5005924825.798753,3553189120.6220713,2576828367.6251645,4499804614.0541725
130,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,200071.0,200071.0,20007100.0,5004982272.780801,0.0,0.0,0.0
131,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,199905.0,199905.0,19990500.0,4997350447.502227,0.0,0.0,0.0
132,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200281.0,200281.0,20028100.0,5009766232.869368,4727957834.325434,4476005328.896689,4990140617.803341
133,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,200052.0,200052.0,20005200.0,5005946943.775327,5001617831.524941,4996926542.675384,5005942208.017544
134,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,200010.0,200010.0,20001000.0,5004769720.231259,5000217531.469667,4996555135.495184,5004765396.02363
135,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,199670.0,199670.0,19967000.0,4982262465.138584,4869715573.999926,4759715813.975149,4979058617.728594
136,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,199959.0,199959.0,19995900.0,5002102423.343059,3615327534.8247805,2676608569.8726645,4536334189.165817
137,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,200139.0,200139.0,20013900.0,4998490163.290988,4998488152.546524,4998488417.321447,4998489653.791594
138,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,199966.0,199966.0,19996600.0,4998978560.987397,0.0,0.0,0.0
139,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200166.0,200166.0,20016600.0,5003698787.752005,4508598303.910905,4072435248.470476,4943219353.095329
140,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,199841.0,199841.0,19984100.0,4998583647.466562,4993000120.456212,4988491068.148554,4998576494.307283
141,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,200102.0,200102.0,20010200.0,5001320233.268442,5000093480.442526,4999109205.240072,5001319914.905992
142,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,199692.0,199692.0,19969200.0,4991731093.335644,4841760953.77054,4698876588.655889,4986133158.215025
143,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,200026.0,200026.0,20002600.0,4996298215.948994,4509853358.5265255,4159515151.8757463,4936279726.84623
144,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,200010.0,200010.0,20001000.0,5005377002.865017,2888789404.5703516,1933086216.8749018,3826256525.8060107
145,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,199801.0,199801.0,19980100.0,4995186561.147641,0.0,0.0,0.0
146,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200374.0,200374.0,20037400.0,5007517073.200962,4748324292.270916,4511158140.907998,4990574082.421357
147,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,200071.0,200071.0,20007100.0,4998813361.025806,4991909678.375802,4983418118.156641,4998799510.73061
148,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,199764.0,199764.0,19976400.0,4989206651.469058,4960547913.0340805,4933255725.298799,4989011902.2593565
149,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,200399.0,200399.0,20039900.0,5006717496.716491,4901440001.582018,4795573935.15999,5003854393.156063
150,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,200043.0,200043.0,20004300.0,5004963906.910354,4286273509.012125,3751929008.6406026,4876816796.264139
151,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,200248.0,200248.0,20024800.0,5013914854.771922,5013910247.006681,5013910669.871554,5013913260.1027775
152,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,200042.0,200042.0,20004200.0,5005883847.623528,0.0,0.0,0.0
153,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200098.0,200098.0,20009800.0,4999670047.970541,4809953425.035008,4639922212.378492,4990707034.33633
154,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,200224.0,200224.0,20022400.0,4995195182.145894,4968008408.807102,4940628049.416187,4995011890.625707
155,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,200076.0,200076.0,20007600.0,5008581168.273666,4956432422.8173,4907384248.145044,5007920858.223046
156,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,199629.0,199629.0,19962900.0,4982194352.773192,4936905823.966231,4891336502.251654,4981664648.9654255
157,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,200159.0,200159.0,20015900.0,5001656109.468663,4542629025.340336,4188144341.7551117,4944756624.582419
158,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,199675.0,199675.0,19967500.0,4991365130.306328,2868830352.8696976,1914428327.4780035,3806407909.550935
159,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,199684.0,199684.0,19968400.0,4986588352.646175,0.0,0.0,0.0
160,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200418.0,200418.0,20041800.0,5019160356.053675,4675891630.689837,4361511208.702509,4989621206.092594
161,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,200549.0,200549.0,20054900.0,5013808326.131706,5010853412.678553,5007500709.069378,5013805938.86291
162,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,200044.0,200044.0,20004400.0,5013413373.211913,4970912016.184273,4926519308.085903,5012942584.610064
163,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,199873.0,199873.0,19987300.0,4994177850.3041935,4909791144.576423,4826337701.98653,4992345877.858763
164,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,200146.0,200146.0,20014600.0,5010317047.533963,3418723183.3218193,2396164116.8076916,4406912718.124025
165,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,199609.0,199609.0,19960900.0,4991374381.6703,0.0,0.0,0.0
166,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,199805.0,199805.0,19980500.0,4999200880.086064,0.0,0.0,0.0
167,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199980.0,199980.0,19998000.0,4991845403.760561,4913639545.907316,4843288850.166185,4990199898.815479
168,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,199879.0,199879.0,19987900.0,4997577120.387174,4982337317.919937,4966514245.628456,4997518075.875597
169,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,199881.0,199881.0,19988100.0,4997434092.038095,4979608595.104843,4962896786.711067,4997355029.974181
170,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,199729.0,199729.0,19972900.0,4995864382.596083,4994472841.642778,4993394947.521236,4995863502.689653
171,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,199586.0,199586.0,19958600.0,4984692455.939113,4514161574.873792,4128193508.604944,4922493061.407911
172,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,200144.0,200144.0,20014400.0,5009606413.169658,0.0,0.0,0.0
173,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,199694.0,199694.0,19969400.0,4995770582.852798,0.0,0.0,0.0
174,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200029.0,200029.0,20002900.0,4996945729.040668,4536651797.6927595,4133107271.685136,4944519202.432833
175,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,200417.0,200417.0,20041700.0,5012352479.6473,4998097900.87113,4982564908.636873,5012299714.404431
176,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,199964.0,199964.0,19996400.0,5000551468.936122,4932933573.355429,4866961525.479973,4999401312.5188465
177,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,199878.0,199878.0,19987800.0,4996812252.554583,4908166346.57913,4825435726.444631,4994926403.869176
178,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,199292.0,199292.0,19929200.0,4988165378.683564,3839563958.836128,3035372996.341445,4668422102.516405
179,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,200235.0,200235.0,20023500.0,5016079813.901234,0.0,0.0,0.0
180,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,199524.0,199524.0,19952400.0,4995012446.078681,0.0,0.0,0.0
181,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200079.0,200079.0,20007900.0,4994601325.851387,4240834434.207371,3634766826.7478495,4858394991.960012
182,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,199913.0,199913.0,19991300.0,4998623046.746444,4990382449.03352,4982128787.415236,4998605453.863384
183,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,199898.0,199898.0,19989800.0,4996402144.677166,4969056872.385205,4941516154.678305,4996216214.182707
184,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,200071.0,200071.0,20007100.0,5012995975.812945,4900226823.771152,4787546302.696671,5009704540.850595
185,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,200011.0,200011.0,20001100.0,4991302387.622375,3833195930.171254,3007962292.17472,4662420386.016331
186,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,200472.0,200472.0,20047200.0,5005889510.295323,5005880076.568404,5005879957.658258,5005886719.362392
187,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,199999.0,199999.0,19999900.0,5005938140.838303,0.0,0.0,0.0
188,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199985.0,199985.0,19998500.0,4991915744.58582,4761243795.741313,4544646111.718676,4978251878.631356
189,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,200185.0,200185.0,20018500.0,5014317669.773087,4999997740.10996,4985358456.483234,5014267051.513915
190,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,199961.0,199961.0,19996100.0,4999445110.692704,4993729572.906838,4988442512.934933,4999437485.827447
191,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,200097.0,200097.0,20009700.0,4995682152.045566,4890696274.638609,4791931880.734879,4993010527.027941
192,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,200198.0,200198.0,20019800.0,5015075925.612973,4777582937.800821,4612414292.113803,4997781129.350265
193,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,200419.0,200419.0,20041900.0,5014292407.7038555,5014251520.916369,5014252070.796951,5014276547.039862
194,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,199980.0,199980.0,19998000.0,5000482620.375591,0.0,0.0,0.0
195,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199933.0,199933.0,19993300.0,4998319158.562724,4721429212.88117,4470950373.822315,4979274897.439708
196,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,200027.0,200027.0,20002700.0,4998662225.66985,4981554168.583826,4965253629.854723,4998589827.845706
197,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,199976.0,199976.0,19997600.0,5002427188.367037,4954776513.088919,4908862262.250164,5001875953.574096
198,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,199844.0,199844.0,19984400.0,4999821655.268559,4927863760.339349,4855552773.571672,4998469470.224882
199,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,199984.0,199984.0,19998400.0,5003030778.691431,3243851698.915702,2192409290.368463,4282480467.3413115
200,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,199861.0,199861.0,19986100.0,4994484896.208941,2878658250.9609375,1920220221.472715,3811065532.493741
201,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,200112.0,200112.0,20011200.0,5008178993.85081,0.0,0.0,0.0
202,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199734.0,199734.0,19973400.0,4996374655.108974,4136157064.913556,3456580114.022317,4819286922.199518
203,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,200251.0,200251.0,20025100.0,4998071834.283122,4990663977.733695,4983373128.240508,4998058566.058458
204,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,200058.0,200058.0,20005800.0,4998413133.840584,4957943162.275736,4919385247.293391,4998012441.172259
205,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,200145.0,200145.0,20014500.0,5008900010.063911,4891959758.498728,4777726070.40346,5005539107.481738
206,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,200189.0,200189.0,20018900.0,5006701977.229804,3824094446.1842985,3010960913.572828,4676694227.662083
207,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,199524.0,199524.0,19952400.0,4983550257.011492,2867171527.1481357,1915349077.5967684,3802969327.512893
208,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,200366.0,200366.0,20036600.0,5002825705.356211,0.0,0.0,0.0
209,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199978.0,199978.0,19997800.0,4995745906.153517,4760464801.969974,4546628568.183127,4981725705.044249
210,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,200213.0,200213.0,20021300.0,5000557995.692084,4981353600.969198,4963231528.482103,5000467911.141446
211,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,199874.0,199874.0,19987400.0,4999158019.145523,4974189799.534738,4950144859.598025,4999012305.669578
212,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,199931.0,199931.0,19993100.0,4992297052.467272,4949644505.111703,4909286129.26674,4991842215.27804
213,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,200033.0,200033.0,20003300.0,4991724058.862639,3801837692.632809,3001384085.791994,4661332169.615393
214,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,199956.0,199956.0,19995600.0,5000301341.263046,2881413051.0522566,1916305457.297408,3812709196.3939877
215,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,200008.0,200008.0,20000800.0,5001967680.492657,0.0,0.0,0.0
216,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200255.0,200255.0,20025500.0,5006479277.012515,4993104339.439686,4986356007.986387,5006412670.333267
217,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,199732.0,199732.0,19973200.0,4996801394.236516,4994143348.632593,4990522451.756214,4996799167.172398
218,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,200389.0,200389.0,20038900.0,5010506372.960553,4983266185.6747875,4956154016.495825,5010317174.084101
219,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,200120.0,200120.0,20012000.0,5003909353.246074,4865552048.4892025,4734639325.278528,4999216287.43523
220,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,200451.0,200451.0,20045100.0,5013447634.605464,4544189466.031166,4169897177.3497863,4952956445.132508
221,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,200330.0,200330.0,20033000.0,5013648766.955703,5013648346.390244,5013648401.973478,5013648677.64867
222,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,199959.0,199959.0,19995900.0,4994689097.046796,0.0,0.0,0.0
223,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200170.0,200170.0,20017000.0,5008007221.290205,4728525736.668408,4481342134.3134985,4989018824.471085
224,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,200032.0,200032.0,20003200.0,5003351510.581235,5000150317.604317,4997277631.275967,5003348828.418985
225,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,200534.0,200534.0,20053400.0,5017010548.332951,4977153455.247564,4937745154.802984,5016614844.853222
226,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,200162.0,200162.0,20016200.0,5003253318.575675,4880425188.046358,4761020700.759331,4999452789.544024
227,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,200104.0,200104.0,20010400.0,4995226894.912179,4275435688.2860456,3717592886.6398554,4861475750.292843
228,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,200044.0,200044.0,20004400.0,5009337685.417496,5009059677.660681,5009070418.846392,5009262480.134395
229,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,200352.0,200352.0,20035200.0,5007803217.747766,0.0,0.0,0.0
230,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200191.0,200191.0,20019100.0,5002268741.6024065,4948310191.991996,4902291168.957851,5001458744.38136
231,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,199810.0,199810.0,19981000.0,4995485822.20745,4979987075.495625,4964525073.125608,4995425451.853222
232,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,200422.0,200422.0,20042200.0,5003133052.707781,5000063747.306796,4996839429.076254,5003130396.021977
233,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,199994.0,199994.0,19999400.0,4992835949.223899,4909661752.408863,4826982548.130497,4991091181.490953
234,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,200034.0,200034.0,20003400.0,5007391423.529016,3594939257.1813726,2656066182.9001784,4534073845.160614
235,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,200131.0,200131.0,20013100.0,5007350752.507491,2874689603.1285467,1917671111.4097767,3816760101.550021
236,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,200199.0,200199.0,20019900.0,5005236289.69059,0.0,0.0,0.0
237,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200256.0,200256.0,20025600.0,5006999570.238186,4843722556.89949,4692305724.146107,5000138385.8315735
238,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,199773.0,199773.0,19977300.0,4993713250.066797,4976687373.914942,4961135872.321184,4993644373.696348
239,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,199757.0,199757.0,19975700.0,4996145582.130851,4989911633.02621,4982956610.811005,4996135481.469961
