,Symbol,Date,Side,Price,Quantity,Order date
963,IBM,901108,SEL,125.23364485981308,300,900202
964,IBM,901108,SEL,120.5607476635514,100,900724
965,IBM,901108,SEL,101.86915887850468,100,901106
966,IBM,901108,SEL,100.93457943925233,100,901107
967,IBM,901108,SEL,104.90654205607477,100,901106
968,IBM,901108,SEL,105.60747663551402,200,901018
969,IBM,901108,SEL,116.82242990654206,200,900712
970,IBM,901108,SEL,107.4766355140187,600,900913
971,IBM,901108,SEL,116.47196261682242,300,900716
972,IBM,901108,SEL,111.21495327102804,100,900830
973,IBM,901108,SEL,107.4766355140187,150,900823
974,IBM,901108,SEL,108.41121495327103,100,901003
975,IBM,901108,SEL,121.96261682242991,300,900221
976,IBM,901108,SEL,102.80373831775701,100,901010
977,IBM,901108,SEL,114.95327102803738,200,900718
978,IBM,901108,SEL,116.35514018691589,200,900614
979,IBM,901108,SEL,107.94392523364486,3000,900910
980,IBM,901108,SEL,112.14953271028037,200,901003
981,IBM,901108,SEL,113.55140186915888,100,900725
982,IBM,901108,SEL,105.14018691588785,1200,900925
983,IBM,901108,SEL,158.8785046728972,300,900627
984,IBM,901108,SEL,126.05140186915888,100,900701
985,IBM,901108,SEL,107.4766355140187,200,901019
986,IBM,901108,SEL,107.4766355140187,300,901105
987,IBM,901108,SEL,102.80373831775701,100,901022
988,IBM,901108,SEL,106.54205607476635,100,901023
989,IBM,901108,SEL,121.02803738317758,100,900206
990,IBM,901108,SEL,102.80373831775701,500,901023
991,IBM,901108,SEL,114.01869158878505,200,900717
992,IBM,901108,SEL,112.14953271028037,100,900730
993,IBM,901108,SEL,102.80373831775701,100,901003
994,IBM,901108,SEL,112.14953271028037,3000,900724
995,IBM,901108,SEL,102.33644859813084,400,901026
996,IBM,901108,SEL,103.73831775700934,400,901002
997,IBM,901108,SEL,102.33644859813084,100,901102
998,IBM,901108,SEL,121.49532710280374,200,900713
999,IBM,901108,SEL,103.6214953271028,400,901029
1000,IBM,901108,SEL,163.55140186915887,100,900627
1001,IBM,901108,SEL,119.62616822429906,200,900717
1002,IBM,901108,SEL,102.80373831775701,100,901025
1003,IBM,901108,SEL,112.14953271028037,100,901102
1004,IBM,901108,SEL,114.01869158878505,100,900720
1005,IBM,901108,SEL,116.82242990654206,300,900717
1006,IBM,901108,SEL,114.01869158878505,400,900720
1007,IBM,901108,BUY,87.61682242990655,100,901015
1008,IBM,901108,SEL,116.82242990654206,300,900531
1009,IBM,901108,SEL,115.88785046728972,1500,900716
1010,IBM,901108,SEL,116.82242990654206,200,900802
1011,IBM,901108,SEL,109.34579439252336,100,901023
1012,IBM,901108,SEL,116.82242990654206,140,900607
1013,IBM,901108,SEL,126.16822429906541,100,900623
1014,IBM,901108,SEL,102.33644859813084,100,901025
1015,IBM,901108,SEL,121.49532710280374,1000,900530
1016,IBM,901108,SEL,108.64485981308411,100,901010
1017,IBM,901108,SEL,121.49532710280374,360,900525
1018,IBM,901108,SEL,119.62616822429906,100,900516
1019,IBM,901108,SEL,123.3644859813084,200,900207
1020,IBM,901108,SEL,101.86915887850468,200,901107
1021,IBM,901108,SEL,110.2803738317757,200,900801
1022,IBM,901108,SEL,115.88785046728972,100,900718
1023,IBM,901108,SEL,116.82242990654206,300,900620
1024,IBM,901108,SEL,121.49532710280374,1000,900601
1025,IBM,901108,SEL,116.82242990654206,100,900716
1026,IBM,901108,SEL,112.14953271028037,200,900725
1027,IBM,901108,SEL,103.73831775700934,364,901005
1028,IBM,901108,SEL,117.75700934579439,100,900615
1029,IBM,901108,SEL,102.80373831775701,100,901102
1030,IBM,901108,SEL,121.49532710280374,900,900821
1031,IBM,901108,SEL,121.49532710280374,300,900827
1032,IBM,901108,SEL,121.49532710280374,250,900618
1033,IBM,901108,SEL,102.80373831775701,100,901029
1034,IBM,901108,SEL,121.49532710280374,100,900214
1035,IBM,901108,SEL,110.74766355140187,3000,900910
1036,IBM,901108,SEL,150.93457943925233,4000,900108
1037,IBM,901108,SEL,115.88785046728972,200,900601
1038,IBM,901108,SEL,119.62616822429906,100,900217
1039,IBM,901108,SEL,107.4766355140187,100,900917
1040,IBM,901108,SEL,135.51401869158877,200,900214
1041,IBM,901108,SEL,102.80373831775701,100,901005
1042,IBM,901108,SEL,116.47196261682242,500,900531
1043,IBM,901108,SEL,115.88785046728972,100,900813
1044,IBM,901108,SEL,102.80373831775701,200,901106
1045,IBM,901108,SEL,122.31308411214954,300,900202
1046,IBM,901108,SEL,115.88785046728972,100,900605
1047,IBM,901108,SEL,115.88785046728972,480,901105
1048,IBM,901108,SEL,116.82242990654206,100,900817
1049,IBM,901108,SEL,113.90186915887851,200,900720
1050,IBM,901108,SEL,102.80373831775701,100,901101
1051,IBM,901108,SEL,102.80373831775701,100,901008
1052,IBM,901108,SEL,121.49532710280374,100,900203
1053,IBM,901108,SEL,102.80373831775701,100,901002
1054,IBM,901108,SEL,121.49532710280374,200,900202
1055,IBM,901108,SEL,102.68691588785046,100,901023
1056,IBM,901108,SEL,102.80373831775701,100,901106
1057,IBM,901108,BUY,68.92523364485982,200,901016
1058,IBM,901108,SEL,102.80373831775701,100,901022
1059,IBM,901108,SEL,102.80373831775701,100,901106
1060,IBM,901108,SEL,115.88785046728972,1000,901022
1061,IBM,901108,SEL,114.01869158878505,100,900725
1062,IBM,901108,SEL,104.67289719626169,100,901106
1063,IBM,901108,SEL,116.82242990654206,200,900530
1064,IBM,901108,SEL,114.01869158878505,200,900717
1065,IBM,901108,SEL,126.16822429906541,1000,900710
1066,IBM,901108,SEL,108.41121495327103,800,901031
1067,IBM,901108,SEL,104.67289719626169,3000,901106
1068,IBM,901108,SEL,114.01869158878505,200,900718
1069,IBM,901108,SEL,102.80373831775701,200,901011
1070,IBM,901108,SEL,121.02803738317758,100,900810
1071,IBM,901108,SEL,120.5607476635514,200,900717
1072,IBM,901108,SEL,120.5607476635514,103,900924
1073,IBM,901108,SEL,102.80373831775701,100,901004
1074,IBM,901108,SEL,116.82242990654206,175,900809
1075,IBM,901108,SEL,149.53271028037383,300,900916
1076,IBM,901108,SEL,119.62616822429906,200,900522
1077,IBM,901108,SEL,115.30373831775701,200,900612
1078,IBM,901108,SEL,102.80373831775701,200,901026
1079,IBM,901108,SEL,114.48598130841121,100,901031
1080,IBM,901108,SEL,121.49532710280374,100,900206
1081,IBM,901108,SEL,114.95327102803738,100,900717
1082,IBM,901108,SEL,112.14953271028037,145,901002
1083,IBM,901108,SEL,116.82242990654206,100,900608
1084,IBM,901108,SEL,105.60747663551402,101,901106
1085,IBM,901108,SEL,112.14953271028037,200,901105
1086,IBM,901108,SEL,118.69158878504673,500,901001
1087,IBM,901108,SEL,101.86915887850468,300,901106
1088,IBM,901108,SEL,102.80373831775701,100,901102
1089,IBM,901108,SEL,116.82242990654206,100,900716
1090,IBM,901108,SEL,112.14953271028037,100,900806
1091,IBM,901108,BUY,91.35514018691589,100,901029
1092,IBM,901108,BUY,85.04672897196262,100,901012
1093,IBM,901108,SEL,103.27102803738318,600,901004
1094,IBM,901108,SEL,126.16822429906541,100,901019
1095,IBM,901108,SEL,116.82242990654206,100,900713
1096,IBM,901108,SEL,124.29906542056075,200,901030
1097,IBM,901108,SEL,126.16822429906541,100,900221
1098,IBM,901108,SEL,102.80373831775701,216,901024
1099,IBM,901108,SEL,102.80373831775701,100,901101
1100,IBM,901108,SEL,107.4766355140187,200,901026
1101,IBM,901108,SEL,135.51401869158877,100,900726
1102,IBM,901108,SEL,121.49532710280374,2000,900607
1103,IBM,901108,SEL,111.21495327102804,100,901025
1104,IBM,901108,SEL,116.82242990654206,100,900611
1105,IBM,901108,SEL,117.28971962616822,100,900716
1106,IBM,901108,SEL,116.82242990654206,100,900523
1107,IBM,901108,SEL,107.4766355140187,200,900731
1108,IBM,901108,SEL,117.28971962616822,100,900602
1109,IBM,901108,SEL,103.73831775700934,500,901003
1110,IBM,901108,SEL,103.73831775700934,100,901023
1111,IBM,901108,SEL,121.49532710280374,200,900525
1112,IBM,901108,SEL,103.27102803738318,200,901008
1113,IBM,901108,SEL,116.82242990654206,200,901018
1114,IBM,901108,SEL,104.67289719626169,100,901029
1115,IBM,901108,SEL,113.08411214953271,200,901010
1116,IBM,901108,SEL,102.80373831775701,100,901106
1117,IBM,901108,SEL,116.82242990654206,100,900531
1118,IBM,901108,SEL,121.3785046728972,100,900718
1119,IBM,901108,SEL,119.62616822429906,100,900613
1120,IBM,901108,SEL,121.49532710280374,100,900614
1121,IBM,901108,SEL,121.49532710280374,100,900530
1122,IBM,901108,SEL,114.01869158878505,1000,900720
1123,IBM,901108,SEL,104.67289719626169,207,901030
1124,IBM,901108,SEL,101.86915887850468,160,901107
1125,IBM,901108,SEL,107.94392523364486,100,901002
1126,IBM,901108,SEL,116.82242990654206,117,900606
1127,IBM,901108,SEL,102.80373831775701,400,901105
1128,IBM,901108,SEL,113.90186915887851,200,900719
1129,IBM,901108,SEL,140.18691588785046,100,900105
1130,IBM,901108,SEL,121.49532710280374,100,900207
1131,IBM,901108,SEL,103.73831775700934,100,901002
1132,IBM,901108,SEL,104.67289719626169,100,901106
1133,IBM,901108,SEL,103.27102803738318,1000,901023
1134,IBM,901108,SEL,102.80373831775701,400,901026
1135,IBM,901108,SEL,107.4766355140187,400,901002
1136,IBM,901108,SEL,103.27102803738318,100,901029
1137,IBM,901108,SEL,119.62616822429906,500,900716
1138,IBM,901108,SEL,112.14953271028037,300,900906
1139,IBM,901108,SEL,121.49532710280374,260,901106
1140,IBM,901108,SEL,112.14953271028037,200,900810
1141,IBM,901108,SEL,113.08411214953271,100,901029
1142,IBM,901108,SEL,155.95794392523365,100,900702
1143,IBM,901108,SEL,112.14953271028037,1000,901101
1144,IBM,901108,SEL,102.80373831775701,1000,901003
1145,IBM,901108,SEL,116.82242990654206,147,901029
1146,IBM,901108,SEL,106.54205607476635,100,901002
1147,IBM,901108,SEL,107.4766355140187,100,901002
1148,IBM,901108,SEL,102.80373831775701,160,901003
1149,IBM,901108,SEL,103.27102803738318,500,900920
1150,IBM,901108,BUY,10.74766355140187,100,901107
1151,IBM,901108,SEL,130.84112149532712,150,900116
1152,IBM,901108,SEL,107.4766355140187,200,901024
1153,IBM,901108,SEL,102.80373831775701,100,901015
1154,IBM,901108,SEL,102.80373831775701,200,901023
1155,IBM,901108,SEL,111.56542056074767,200,900917
1156,IBM,901108,SEL,102.80373831775701,100,901022
1157,IBM,901108,SEL,110.16355140186916,100,901002
1158,IBM,901108,SEL,103.73831775700934,100,900919
1159,IBM,901108,SEL,121.49532710280374,300,900723
1160,IBM,901108,SEL,102.80373831775701,200,901107
1161,IBM,901108,SEL,102.80373831775701,232,901004
1162,IBM,901108,SEL,112.14953271028037,400,900806
1163,IBM,901108,SEL,115.88785046728972,100,900615
1164,IBM,901108,SEL,115.65420560747664,545,900913
1165,IBM,901108,SEL,102.33644859813084,103,901105
1166,IBM,901108,SEL,126.28504672897196,300,900718
1167,IBM,901108,SEL,115.65420560747664,200,900607
1168,IBM,901108,SEL,140.18691588785046,300,900202
1169,IBM,901108,SEL,113.08411214953271,100,900724
1170,IBM,901108,SEL,102.80373831775701,100,901003
1171,IBM,901108,SEL,116.82242990654206,200,900901
1172,IBM,901108,SEL,115.88785046728972,500,900731
1173,IBM,901108,SEL,103.73831775700934,200,901024
1174,IBM,901108,SEL,102.80373831775701,100,901025
1175,IBM,901108,SEL,107.94392523364486,100,901023
1176,IBM,901108,SEL,114.1355140186916,2843,901008
1177,IBM,901108,SEL,116.82242990654206,200,900604
1178,IBM,901108,SEL,102.92056074766356,100,901106
1179,IBM,901108,SEL,107.4766355140187,200,901001
1180,IBM,901108,SEL,111.6822429906542,100,901101
1181,IBM,901108,SEL,114.48598130841121,100,900719
1182,IBM,901108,SEL,102.80373831775701,120,901105
1183,IBM,901108,SEL,130.84112149532712,200,900714
1184,IBM,901108,SEL,102.80373831775701,100,901026
1185,IBM,901108,SEL,102.80373831775701,200,901011
1186,IBM,901108,SEL,116.82242990654206,200,900619
1187,IBM,901108,SEL,154.20560747663552,261,900916
1188,IBM,901108,SEL,104.20560747663552,100,901105
1189,IBM,901108,SEL,122.42990654205607,100,900206
1190,IBM,901108,SEL,116.82242990654206,100,900517
1191,IBM,901108,SEL,116.82242990654206,200,900529
1192,IBM,901108,SEL,115.88785046728972,100,900716
1193,IBM,901108,SEL,112.5,100,900808
1194,IBM,901108,SEL,107.4766355140187,200,901024
1195,IBM,901108,SEL,101.86915887850468,100,901107
1196,IBM,901108,SEL,114.01869158878505,100,900719
1197,IBM,901108,SEL,102.2196261682243,350,901105
1198,IBM,901108,SEL,116.82242990654206,200,901018
1199,IBM,901108,SEL,102.80373831775701,100,901004
1200,IBM,901108,SEL,121.49532710280374,100,900612
1201,IBM,901108,SEL,113.08411214953271,100,900731
1202,IBM,901108,SEL,103.03738317757009,100,901022
1203,IBM,901108,SEL,148.94859813084113,200,900108
1204,IBM,901108,SEL,116.82242990654206,200,900601
1205,IBM,901108,SEL,112.14953271028037,100,900725
1206,IBM,901108,SEL,121.49532710280374,300,900716
1207,IBM,901108,SEL,145.91121495327104,300,900802
1208,IBM,901108,SEL,116.82242990654206,100,900927
1209,IBM,901108,SEL,116.82242990654206,1000,901004
1210,IBM,901108,SEL,121.49532710280374,210,900202
1211,IBM,901108,SEL,120.32710280373831,100,900717
1212,IBM,901108,SEL,116.35514018691589,500,900607
1213,IBM,901108,SEL,107.4766355140187,200,901008
1214,IBM,901108,SEL,102.80373831775701,200,901019
1215,IBM,901108,SEL,116.82242990654206,200,900709
1216,IBM,901108,SEL,103.15420560747664,100,901009
1217,IBM,901108,SEL,114.95327102803738,200,900717
1218,IBM,901108,SEL,110.2803738317757,300,900802
1219,IBM,901108,SEL,112.14953271028037,400,900806
1220,IBM,901108,SEL,126.16822429906541,100,900223
1221,IBM,901108,SEL,102.80373831775701,500,901023
1222,IBM,901108,SEL,116.82242990654206,100,900524
1223,IBM,901108,SEL,116.82242990654206,1000,900703
1224,IBM,901108,SEL,103.73831775700934,100,901026
1225,IBM,901108,SEL,121.49532710280374,200,900724
1226,IBM,901108,SEL,104.67289719626169,200,900828
1227,IBM,901108,SEL,101.6355140186916,100,901107
1228,IBM,901108,SEL,121.49532710280374,100,900214
1229,IBM,901108,SEL,104.67289719626169,654,901018
1230,IBM,901108,SEL,106.42523364485982,1000,901024
1231,IBM,901108,SEL,130.84112149532712,300,900801
1232,IBM,901108,SEL,116.82242990654206,100,900608
1233,IBM,901108,SEL,112.14953271028037,540,900720
1234,IBM,901108,SEL,102.80373831775701,100,901019
1235,IBM,901108,SEL,116.82242990654206,200,900809
1236,IBM,901108,SEL,104.67289719626169,150,901010
1237,IBM,901108,SEL,147.66355140186917,500,900904
1238,IBM,901108,SEL,102.33644859813084,100,901024
1239,IBM,901108,SEL,109.22897196261682,1000,901102
1240,IBM,901108,SEL,103.73831775700934,1000,901002
1241,IBM,901108,SEL,102.80373831775701,100,901030
1242,IBM,901108,SEL,102.80373831775701,100,901106
1243,IBM,901108,SEL,130.84112149532712,1000,900627
1244,IBM,901108,SEL,113.08411214953271,100,900720
1245,IBM,901108,SEL,116.9392523364486,100,900719
1246,IBM,901108,SEL,119.62616822429906,100,900530
1247,IBM,901108,SEL,119.62616822429906,100,900524
1248,IBM,901108,SEL,113.08411214953271,1000,900731
1249,IBM,901108,SEL,116.58878504672897,100,900723
1250,IBM,901108,SEL,140.18691588785046,200,901023
1251,IBM,901108,SEL,102.80373831775701,100,901019
1252,IBM,901108,SEL,117.75700934579439,400,900525
1253,IBM,901108,SEL,116.82242990654206,200,900613
1254,IBM,901108,SEL,104.67289719626169,100,901010
1255,IBM,901108,SEL,116.70560747663552,300,900301
1256,IBM,901108,SEL,102.33644859813084,100,901024
1257,IBM,901108,SEL,121.96261682242991,450,900426
1258,IBM,901108,SEL,121.49532710280374,363,900615
1259,IBM,901108,SEL,102.80373831775701,300,901105
1260,IBM,901108,SEL,102.80373831775701,100,901004
1261,IBM,901108,SEL,112.14953271028037,200,901025
1262,IBM,901108,SEL,116.82242990654206,200,900607
1263,IBM,901108,SEL,107.4766355140187,100,901002
1264,IBM,901108,SEL,112.14953271028037,200,900814
1265,IBM,901108,SEL,102.80373831775701,100,901106
1266,IBM,901108,SEL,116.82242990654206,152,900501
1267,IBM,901108,SEL,102.80373831775701,100,901105
1268,IBM,901108,SEL,117.05607476635514,100,900719
1269,IBM,901108,SEL,116.82242990654206,300,900717
1270,IBM,901108,SEL,116.82242990654206,100,900605
1271,IBM,901108,SEL,107.4766355140187,2500,900727
1272,IBM,901108,SEL,102.10280373831776,100,901026
1273,IBM,901108,SEL,114.01869158878505,300,900718
1274,IBM,901108,SEL,116.82242990654206,906,901012
1275,IBM,901108,SEL,103.73831775700934,100,901002
1276,IBM,901108,SEL,140.18691588785046,100,900811
1277,IBM,901108,SEL,112.14953271028037,300,900723
1278,IBM,901108,SEL,116.82242990654206,400,901016
1279,IBM,901108,SEL,135.51401869158877,200,900915
1280,IBM,901108,SEL,116.82242990654206,100,900718
1281,IBM,901108,SEL,112.14953271028037,100,900723
1282,IBM,901108,SEL,116.82242990654206,125,900725
1283,IBM,901108,SEL,102.80373831775701,100,901023
1284,IBM,901108,SEL,123.3644859813084,200,900221
1285,IBM,901108,SEL,102.80373831775701,200,901102
1286,IBM,901108,SEL,108.41121495327103,2000,901029
1287,IBM,901108,SEL,134.57943925233644,100,900628
1288,IBM,901108,SEL,114.95327102803738,144,900717
1289,IBM,901108,SEL,115.88785046728972,100,900716
1290,IBM,901108,SEL,113.08411214953271,100,900718
1291,IBM,901108,SEL,121.49532710280374,800,900621
1292,IBM,901108,SEL,116.82242990654206,500,900627
1293,IBM,901108,SEL,102.80373831775701,300,901030
1294,IBM,901108,SEL,139.7196261682243,100,900103
1295,IBM,901108,SEL,112.96728971962617,100,900911
1296,IBM,901108,SEL,140.18691588785046,100,900611
1297,IBM,901108,SEL,104.67289719626169,100,901024
1298,IBM,901108,SEL,102.80373831775701,200,901025
1299,IBM,901108,BUY,89.7196261682243,100,901105
1300,IBM,901108,SEL,116.82242990654206,100,901016
1301,IBM,901108,SEL,138.78504672897196,200,900620
1302,IBM,901108,SEL,107.4766355140187,100,900803
1303,IBM,901108,SEL,115.88785046728972,100,900604
1304,IBM,901108,SEL,117.75700934579439,300,900531
1305,IBM,901108,SEL,106.54205607476635,200,901002
1306,IBM,901108,SEL,104.20560747663552,3000,901105
1307,IBM,901108,SEL,121.49532710280374,200,900403
1308,IBM,901108,SEL,103.27102803738318,100,901102
1309,IBM,901108,SEL,104.67289719626169,100,901022
1310,IBM,901108,SEL,140.18691588785046,190,900614
1311,IBM,901108,SEL,121.49532710280374,1000,900627
1312,IBM,901108,SEL,115.42056074766356,500,901030
1313,IBM,901108,SEL,116.82242990654206,500,901030
1314,IBM,901108,SEL,102.68691588785046,300,901025
1315,IBM,901108,SEL,107.24299065420561,100,901010
1316,IBM,901108,SEL,102.80373831775701,100,901030
1317,IBM,901108,SEL,102.80373831775701,200,901024
1318,IBM,901108,SEL,118.69158878504673,100,900424
1319,IBM,901108,SEL,121.02803738317758,1500,900604
1320,IBM,901108,SEL,135.51401869158877,100,900915
1321,IBM,901108,SEL,116.82242990654206,100,901024
1322,IBM,901108,SEL,116.70560747663552,167,900716
1323,IBM,901108,SEL,102.80373831775701,100,901107
1324,IBM,901108,SEL,102.80373831775701,300,901026
1325,IBM,901108,SEL,101.40186915887851,200,901107
1326,IBM,901108,SEL,102.45327102803738,500,901106
1327,IBM,901108,SEL,116.70560747663552,400,901029
1328,IBM,901108,SEL,101.75233644859813,200,901107
1329,IBM,901108,SEL,116.82242990654206,100,901018
1330,IBM,901108,SEL,102.80373831775701,400,901022
1331,IBM,901108,SEL,118.69158878504673,200,900717
1332,IBM,901108,SEL,102.80373831775701,135,901024
1333,IBM,901108,SEL,116.82242990654206,200,901002
1334,IBM,901108,SEL,103.73831775700934,400,901022
1335,IBM,901108,SEL,116.82242990654206,500,900604
1336,IBM,901108,SEL,121.49532710280374,100,900203
1337,IBM,901108,SEL,158.8785046728972,100,891212
1338,IBM,901108,SEL,102.80373831775701,500,901003
1339,IBM,901108,SEL,111.21495327102804,200,900731
1340,IBM,901108,SEL,116.82242990654206,400,900516
1341,IBM,901108,SEL,103.73831775700934,100,901102
1342,IBM,901108,SEL,102.33644859813084,100,901029
1343,IBM,901108,SEL,115.88785046728972,400,900912
1344,IBM,901108,SEL,113.55140186915888,100,900725
1345,IBM,901108,SEL,117.40654205607477,100,900716
1346,IBM,901108,SEL,102.80373831775701,100,901102
1347,IBM,901108,SEL,116.82242990654206,150,900831
1348,IBM,901108,BUY,96.96261682242991,500,901105
1349,IBM,901108,SEL,102.80373831775701,350,901105
1350,IBM,901108,SEL,102.80373831775701,500,901022
1351,IBM,901108,SEL,117.75700934579439,300,900716
1352,IBM,901108,SEL,121.49532710280374,250,900613
1353,IBM,901108,SEL,114.95327102803738,100,900717
1354,IBM,901108,SEL,112.14953271028037,100,900810
1355,IBM,901108,SEL,112.14953271028037,525,900730
1356,IBM,901108,SEL,107.4766355140187,100,900827
1357,IBM,901108,SEL,115.65420560747664,100,900530
1358,IBM,901108,SEL,114.95327102803738,100,900718
1359,IBM,901108,SEL,101.98598130841121,100,901030
1360,IBM,901108,SEL,103.27102803738318,300,901003
1361,IBM,901108,SEL,117.75700934579439,250,900531
1362,IBM,901108,SEL,107.4766355140187,100,900912
1363,IBM,901108,SEL,115.88785046728972,100,900613
1364,IBM,901108,SEL,121.49532710280374,100,900216
1365,IBM,901108,SEL,102.80373831775701,264,901025
1366,IBM,901108,SEL,112.14953271028037,129,900926
1367,IBM,901108,SEL,115.42056074766356,100,900716
1368,IBM,901108,SEL,107.4766355140187,100,901024
1369,IBM,901108,BUY,89.7196261682243,400,901030
1370,IBM,901108,SEL,108.41121495327103,100,900731
1371,IBM,901108,SEL,107.4766355140187,100,900920
1372,IBM,901108,SEL,102.80373831775701,100,901022
1373,IBM,901108,SEL,122.42990654205607,100,900201
1374,IBM,901108,SEL,116.82242990654206,100,900614
1375,IBM,901108,SEL,116.82242990654206,200,900607
1376,IBM,901108,SEL,115.88785046728972,200,901030
1377,IBM,901108,SEL,106.54205607476635,900,901024
1378,IBM,901108,SEL,107.4766355140187,200,901012
1379,IBM,901108,SEL,116.82242990654206,100,900716
1380,IBM,901108,SEL,119.50934579439253,100,900608
1381,IBM,901108,SEL,102.80373831775701,100,901029
1382,IBM,901108,SEL,120.5607476635514,100,900724
1383,IBM,901108,SEL,121.49532710280374,364,900605
1384,IBM,901108,SEL,102.33644859813084,100,901102
1385,IBM,901108,SEL,115.88785046728972,100,900719
1386,IBM,901108,SEL,102.80373831775701,500,901024
1387,IBM,901108,SEL,116.82242990654206,100,900601
1388,IBM,901108,BUY,96.02803738317758,1000,901031
1389,IBM,901108,SEL,119.62616822429906,400,901015
1390,IBM,901108,SEL,102.80373831775701,1000,901107
1391,IBM,901108,SEL,103.73831775700934,3000,901105
1392,IBM,901108,BUY,93.45794392523365,100,901106
1393,IBM,901108,SEL,130.84112149532712,100,900201
1394,IBM,901108,SEL,104.20560747663552,300,901003
1395,IBM,901108,SEL,112.14953271028037,116,901015
1396,IBM,901108,SEL,104.67289719626169,100,901102
1397,IBM,901108,SEL,104.67289719626169,105,901025
1398,IBM,901108,SEL,121.49532710280374,100,900221
1399,IBM,901108,SEL,111.21495327102804,400,901002
1400,IBM,901108,SEL,101.86915887850468,122,901106
1401,IBM,901108,SEL,120.5607476635514,220,900606
1402,IBM,901108,SEL,116.82242990654206,100,901023
1403,IBM,901108,SEL,112.14953271028037,100,901024
1404,IBM,901108,SEL,239.25233644859813,100,900606
1405,IBM,901108,SEL,116.82242990654206,300,901019
1406,IBM,901108,SEL,112.14953271028037,100,900806
1407,IBM,901108,SEL,120.5607476635514,1000,900213
1408,IBM,901108,SEL,126.16822429906541,200,900803
1409,IBM,901108,SEL,102.80373831775701,135,901030
1410,IBM,901108,SEL,104.20560747663552,100,901012
1411,IBM,901108,SEL,102.57009345794393,500,901105
1412,IBM,901108,SEL,106.54205607476635,100,901105
1413,IBM,901108,SEL,102.80373831775701,100,901010
1414,IBM,901108,SEL,112.14953271028037,200,900725
1415,IBM,901108,SEL,116.82242990654206,100,900419
1416,IBM,901108,SEL,102.80373831775701,100,901106
1417,IBM,901108,SEL,118.69158878504673,136,900216
1418,IBM,901108,SEL,104.67289719626169,1000,901018
1419,IBM,901108,SEL,102.80373831775701,100,901022
1420,IBM,901108,SEL,117.87383177570094,100,900702
1421,IBM,901108,SEL,116.82242990654206,400,900530
1422,IBM,901108,SEL,115.88785046728972,400,900713
1423,IBM,901108,SEL,116.82242990654206,100,900612
1424,IBM,901108,SEL,116.82242990654206,300,900618
1425,IBM,901108,SEL,117.75700934579439,100,900717
1426,IBM,901108,SEL,116.82242990654206,200,901006
1427,IBM,901108,SEL,110.04672897196262,100,900725
1428,IBM,901108,SEL,115.42056074766356,1000,901107
1429,IBM,901108,BUY,91.58878504672897,500,901105
1430,IBM,901108,SEL,121.49532710280374,2000,900103
1431,IBM,901108,SEL,107.4766355140187,100,901019
1432,IBM,901108,SEL,126.16822429906541,600,901015
1433,IBM,901108,SEL,102.80373831775701,150,901107
1434,IBM,901108,SEL,112.14953271028037,102,901010
1435,IBM,901108,SEL,107.59345794392523,100,901031
1436,IBM,901108,SEL,102.80373831775701,200,901031
1437,IBM,901108,SEL,114.01869158878505,1000,901018
1438,IBM,901108,SEL,102.80373831775701,100,901009
1439,IBM,901108,SEL,113.08411214953271,200,900725
1440,IBM,901108,SEL,116.82242990654206,150,900705
1441,IBM,901108,SEL,102.80373831775701,200,901024
1442,IBM,901108,SEL,116.82242990654206,3100,900626
1443,IBM,901108,SEL,112.14953271028037,300,900904
1444,IBM,901108,SEL,123.3644859813084,240,900424
1445,IBM,901108,SEL,102.80373831775701,100,901004
1446,IBM,901108,SEL,102.2196261682243,300,901025
1447,IBM,901108,SEL,124.29906542056075,100,900119
1448,IBM,901108,SEL,126.16822429906541,200,901021
1449,IBM,901108,SEL,102.80373831775701,1000,901106
1450,IBM,901108,SEL,109.34579439252336,1500,901030
1451,IBM,901108,SEL,118.22429906542057,1500,900604
1452,IBM,901108,SEL,114.95327102803738,285,901002
1453,IBM,901108,SEL,117.28971962616822,1500,900604
1454,IBM,901108,SEL,102.80373831775701,100,901008
1455,IBM,901108,SEL,104.78971962616822,100,901002
1456,IBM,901108,SEL,106.54205607476635,100,901005
1457,IBM,901108,SEL,158.6448598130841,100,900904
1458,IBM,901108,SEL,140.18691588785046,1200,901016
1459,IBM,901108,SEL,114.01869158878505,100,901031
1460,IBM,901108,SEL,126.16822429906541,100,900718
1461,IBM,901108,SEL,104.67289719626169,200,901025
1462,IBM,901108,SEL,102.80373831775701,100,901009
1463,IBM,901108,SEL,102.80373831775701,100,901022
1464,IBM,901108,SEL,103.27102803738318,200,901001
1465,IBM,901108,SEL,126.16822429906541,500,900103
1466,IBM,901108,SEL,102.80373831775701,400,901022
1467,IBM,901108,SEL,110.2803738317757,100,901002
1468,IBM,901108,SEL,117.75700934579439,100,900525
1469,IBM,901108,SEL,121.49532710280374,200,900809
1470,IBM,901108,SEL,103.73831775700934,100,901105
1471,IBM,901108,SEL,107.59345794392523,100,900830
1472,IBM,901108,SEL,104.67289719626169,200,901024
1473,IBM,901108,SEL,126.16822429906541,200,900912
1474,IBM,901108,BUY,88.55140186915888,500,901015
1475,IBM,901108,SEL,101.86915887850468,300,901107
1476,IBM,901108,SEL,117.64018691588785,100,900615
1477,IBM,901108,SEL,114.01869158878505,200,900724
1478,IBM,901108,SEL,126.16822429906541,200,900814
1479,IBM,901108,BUY,90.42056074766356,100,901016
